5.672438144683837891e-01,-1.449033021926879883e+00,-1.783321797847747803e-02,-4.039502143859863281e-02,-2.498160451650619507e-01
5.722247362136840820e-01,-1.446070075035095215e+00,-6.419301033020019531e-03,-3.930062055587768555e-02,-2.449351847171783447e-01
5.755050182342529297e-01,-1.445453882217407227e+00,1.431420445442199707e-03,-3.546656668186187744e-02,-2.404908090829849243e-01
5.772057771682739258e-01,-1.445075631141662598e+00,7.397636771202087402e-03,-3.146469593048095703e-02,-2.371495366096496582e-01
5.785168409347534180e-01,-1.445041894912719727e+00,1.188088953495025635e-02,-2.865640819072723389e-02,-2.343363314867019653e-01
5.798798799514770508e-01,-1.444915056228637695e+00,1.715268194675445557e-02,-2.545051276683807373e-02,-2.312239408493041992e-01
5.815832614898681641e-01,-1.444548726081848145e+00,2.272932231426239014e-02,-2.151554822921752930e-02,-2.280392944812774658e-01
5.835500955581665039e-01,-1.443210601806640625e+00,2.653813362121582031e-02,-1.779717206954956055e-02,-2.256618738174438477e-01
5.857332944869995117e-01,-1.442297935485839844e+00,3.004743158817291260e-02,-1.452800631523132324e-02,-2.226310670375823975e-01
5.884147286415100098e-01,-1.440658092498779297e+00,3.426860272884368896e-02,-8.168190717697143555e-03,-2.173109799623489380e-01
5.886472463607788086e-01,-1.440022349357604980e+00,3.550496697425842285e-02,-8.273199200630187988e-03,-2.173075526952743530e-01
5.887095928192138672e-01,-1.439092874526977539e+00,3.644804656505584717e-02,-8.899241685867309570e-03,-2.174561917781829834e-01
5.903923511505126953e-01,-1.438341856002807617e+00,3.866371512413024902e-02,-9.147286415100097656e-03,-2.185806930065155029e-01
5.911446213722229004e-01,-1.436732530593872070e+00,4.045458137989044189e-02,-9.128928184509277344e-03,-2.199728339910507202e-01
5.919511914253234863e-01,-1.435674905776977539e+00,4.317562282085418701e-02,-9.457334876060485840e-03,-2.211923450231552124e-01
5.922691822052001953e-01,-1.434846758842468262e+00,4.617865383625030518e-02,-1.021774113178253174e-02,-2.220324277877807617e-01
5.920059680938720703e-01,-1.434297561645507812e+00,4.764045774936676025e-02,-1.057789474725723267e-02,-2.225837856531143188e-01
5.918747186660766602e-01,-1.433641552925109863e+00,4.925216734409332275e-02,-1.089338958263397217e-02,-2.232879847288131714e-01
5.924397706985473633e-01,-1.432788014411926270e+00,4.995255172252655029e-02,-1.097211986780166626e-02,-2.240839153528213501e-01
5.931288003921508789e-01,-1.432087182998657227e+00,5.106253921985626221e-02,-1.118433475494384766e-02,-2.247622609138488770e-01
5.944454669952392578e-01,-1.431407928466796875e+00,5.140395462512969971e-02,-1.135869324207305908e-02,-2.251117229461669922e-01
5.953854322433471680e-01,-1.430738687515258789e+00,5.180247128009796143e-02,-1.218883693218231201e-02,-2.248974144458770752e-01
5.961863398551940918e-01,-1.430423259735107422e+00,5.227674543857574463e-02,-1.252713799476623535e-02,-2.251579016447067261e-01
5.963254570960998535e-01,-1.430138826370239258e+00,5.329887568950653076e-02,-1.281747967004776001e-02,-2.255487442016601562e-01
5.958092212677001953e-01,-1.429674983024597168e+00,5.435259640216827393e-02,-1.306073367595672607e-02,-2.260155379772186279e-01
5.957356691360473633e-01,-1.429766297340393066e+00,5.561174452304840088e-02,-1.240834593772888184e-02,-2.274609506130218506e-01
5.961520075798034668e-01,-1.429509043693542480e+00,5.688126385211944580e-02,-1.206016540527343750e-02,-2.287151217460632324e-01
5.963600873947143555e-01,-1.428553342819213867e+00,5.785764753818511963e-02,-1.206821203231811523e-02,-2.295107543468475342e-01
5.970888137817382812e-01,-1.428062319755554199e+00,5.815146863460540771e-02,-1.232893764972686768e-02,-2.298137694597244263e-01
5.970227718353271484e-01,-1.428543567657470703e+00,5.893205106258392334e-02,-1.266899704933166504e-02,-2.298696488142013550e-01
5.964979529380798340e-01,-1.429159879684448242e+00,6.023646891117095947e-02,-1.259358972311019897e-02,-2.302751690149307251e-01
5.965385437011718750e-01,-1.428985953330993652e+00,6.153337657451629639e-02,-1.260070502758026123e-02,-2.310749888420104980e-01
5.964287519454956055e-01,-1.429049015045166016e+00,6.240893900394439697e-02,-1.294906437397003174e-02,-2.312479317188262939e-01
5.963819026947021484e-01,-1.428956031799316406e+00,6.255765259265899658e-02,-1.340501010417938232e-02,-2.310225218534469604e-01
5.958296060562133789e-01,-1.428495526313781738e+00,6.269566714763641357e-02,-1.341754198074340820e-02,-2.312217801809310913e-01
5.954028367996215820e-01,-1.428315162658691406e+00,6.309898197650909424e-02,-1.291322708129882812e-02,-2.321039140224456787e-01
5.953482389450073242e-01,-1.428253650665283203e+00,6.284691393375396729e-02,-1.276829838752746582e-02,-2.324446737766265869e-01
5.949456691741943359e-01,-1.428367137908935547e+00,6.339548528194427490e-02,-1.321642845869064331e-02,-2.322295159101486206e-01
5.944341421127319336e-01,-1.427874565124511719e+00,6.389074027538299561e-02,-1.370666921138763428e-02,-2.321429997682571411e-01
5.932673811912536621e-01,-1.427610397338867188e+00,6.472848355770111084e-02,-1.411388814449310303e-02,-2.320772409439086914e-01
5.929249525070190430e-01,-1.427092313766479492e+00,6.565682590007781982e-02,-1.451280713081359863e-02,-2.324601262807846069e-01
5.917404294013977051e-01,-1.427744388580322266e+00,6.665126979351043701e-02,-1.505689322948455811e-02,-2.320908755064010620e-01
5.920910835266113281e-01,-1.427879095077514648e+00,6.709827482700347900e-02,-1.544693112373352051e-02,-2.317793220281600952e-01
5.922348499298095703e-01,-1.428109884262084961e+00,6.873072683811187744e-02,-1.542329788208007812e-02,-2.317014187574386597e-01
5.929423570632934570e-01,-1.427914977073669434e+00,7.073603570461273193e-02,-1.466816663742065430e-02,-2.320079803466796875e-01
5.932152271270751953e-01,-1.427596330642700195e+00,7.300992310047149658e-02,-1.373560726642608643e-02,-2.328510731458663940e-01
5.940007567405700684e-01,-1.427695751190185547e+00,7.478342950344085693e-02,-1.284003257751464844e-02,-2.332198023796081543e-01
5.934947729110717773e-01,-1.427710533142089844e+00,7.610173523426055908e-02,-1.239472627639770508e-02,-2.332982420921325684e-01
5.934722423553466797e-01,-1.427858114242553711e+00,7.677005231380462646e-02,-1.181298494338989258e-02,-2.333495020866394043e-01
5.925976634025573730e-01,-1.427097082138061523e+00,7.757438719272613525e-02,-1.180004328489303589e-02,-2.335640788078308105e-01
5.927597880363464355e-01,-1.426834225654602051e+00,7.748712599277496338e-02,-1.205863058567047119e-02,-2.329110205173492432e-01
5.934464335441589355e-01,-1.426707267761230469e+00,7.730926573276519775e-02,-1.137247681617736816e-02,-2.321996539831161499e-01
5.934610366821289062e-01,-1.427600622177124023e+00,7.726024091243743896e-02,-1.081284880638122559e-02,-2.309377789497375488e-01
5.930279493331909180e-01,-1.428260803222656250e+00,7.702775299549102783e-02,-1.063504815101623535e-02,-2.297327667474746704e-01
5.932353734970092773e-01,-1.428466916084289551e+00,7.757420837879180908e-02,-9.888961911201477051e-03,-2.294931113719940186e-01
5.930387973785400391e-01,-1.428353548049926758e+00,7.846526801586151123e-02,-9.751535952091217041e-03,-2.293108999729156494e-01
5.922651290893554688e-01,-1.428063154220581055e+00,7.985143363475799561e-02,-9.517446160316467285e-03,-2.288379669189453125e-01
5.909993052482604980e-01,-1.428352117538452148e+00,8.097781240940093994e-02,-9.006805717945098877e-03,-2.277542799711227417e-01
5.901888608932495117e-01,-1.428669929504394531e+00,8.236129581928253174e-02,-8.672952651977539062e-03,-2.268177270889282227e-01
5.902882814407348633e-01,-1.429179906845092773e+00,8.261291682720184326e-02,-8.789256215095520020e-03,-2.271477133035659790e-01
5.896242260932922363e-01,-1.429139852523803711e+00,8.259321749210357666e-02,-9.099856019020080566e-03,-2.275601327419281006e-01
5.898441076278686523e-01,-1.429234027862548828e+00,8.200894296169281006e-02,-9.214282035827636719e-03,-2.285886853933334351e-01
5.900499820709228516e-01,-1.429325819015502930e+00,8.178733289241790771e-02,-8.502177894115447998e-03,-2.290392369031906128e-01
5.901870727539062500e-01,-1.429705619812011719e+00,8.070035278797149658e-02,-8.758991956710815430e-03,-2.290159165859222412e-01
5.897119045257568359e-01,-1.429895162582397461e+00,8.042471110820770264e-02,-8.847132325172424316e-03,-2.283209115266799927e-01
5.898852348327636719e-01,-1.430176973342895508e+00,8.010514080524444580e-02,-8.866451680660247803e-03,-2.277238667011260986e-01
5.904378294944763184e-01,-1.430251359939575195e+00,8.024133741855621338e-02,-8.556038141250610352e-03,-2.276385873556137085e-01
5.909284353256225586e-01,-1.430090546607971191e+00,8.111993968486785889e-02,-8.052960038185119629e-03,-2.280170470476150513e-01
5.905196666717529297e-01,-1.429907083511352539e+00,8.183337748050689697e-02,-8.040368556976318359e-03,-2.278455197811126709e-01
5.904405117034912109e-01,-1.429802179336547852e+00,8.258436620235443115e-02,-8.104830980300903320e-03,-2.283782064914703369e-01
5.906195640563964844e-01,-1.429920196533203125e+00,8.327336609363555908e-02,-7.643654942512512207e-03,-2.293295562267303467e-01
5.902490615844726562e-01,-1.429884433746337891e+00,8.339653909206390381e-02,-7.641702890396118164e-03,-2.295388281345367432e-01
5.896953344345092773e-01,-1.429669976234436035e+00,8.293990790843963623e-02,-7.907219231128692627e-03,-2.293493151664733887e-01
5.882711410522460938e-01,-1.429454803466796875e+00,8.181758224964141846e-02,-8.681923151016235352e-03,-2.283741533756256104e-01
5.873806476593017578e-01,-1.429008960723876953e+00,8.041615784168243408e-02,-9.098015725612640381e-03,-2.274647206068038940e-01
5.867270231246948242e-01,-1.428694009780883789e+00,7.944698631763458252e-02,-9.095825254917144775e-03,-2.271187305450439453e-01
5.830597877502441406e-01,-1.429951429367065430e+00,7.768799364566802979e-02,-9.261950850486755371e-03,-2.253407686948776245e-01
5.827519893646240234e-01,-1.429894685745239258e+00,7.622911036014556885e-02,-9.051188826560974121e-03,-2.244088053703308105e-01
5.825937986373901367e-01,-1.430013895034790039e+00,7.545204460620880127e-02,-8.953645825386047363e-03,-2.238596975803375244e-01
5.815038681030273438e-01,-1.430270552635192871e+00,7.566709816455841064e-02,-9.050615131855010986e-03,-2.235799133777618408e-01
5.813153982162475586e-01,-1.430299758911132812e+00,7.624088227748870850e-02,-8.788548409938812256e-03,-2.237912267446517944e-01
5.806502103805541992e-01,-1.430265545845031738e+00,7.675684988498687744e-02,-8.951798081398010254e-03,-2.236936241388320923e-01
5.805007219314575195e-01,-1.430489540100097656e+00,7.765568792819976807e-02,-8.812248706817626953e-03,-2.237196862697601318e-01
5.800837874412536621e-01,-1.430525302886962891e+00,7.808370888233184814e-02,-8.913919329643249512e-03,-2.241702973842620850e-01
5.804986953735351562e-01,-1.430952668190002441e+00,7.814715802669525146e-02,-9.187519550323486328e-03,-2.244632840156555176e-01
5.800665616989135742e-01,-1.431374073028564453e+00,7.786737382411956787e-02,-9.774550795555114746e-03,-2.246714830398559570e-01
5.813611745834350586e-01,-1.432094216346740723e+00,7.703323662281036377e-02,-1.023340225219726562e-02,-2.255011945962905884e-01
5.827257633209228516e-01,-1.433223485946655273e+00,7.672749459743499756e-02,-1.009871065616607666e-02,-2.264868617057800293e-01
5.832678079605102539e-01,-1.434316396713256836e+00,7.625742256641387939e-02,-1.015925407409667969e-02,-2.274442613124847412e-01
5.842809677124023438e-01,-1.435333251953125000e+00,7.630647718906402588e-02,-9.981535375118255615e-03,-2.281865775585174561e-01
5.848420858383178711e-01,-1.436993122100830078e+00,7.654662430286407471e-02,-1.002521812915802002e-02,-2.288882136344909668e-01
5.869047045707702637e-01,-1.438865303993225098e+00,7.753683626651763916e-02,-8.640773594379425049e-03,-2.302956879138946533e-01
5.881406068801879883e-01,-1.440639019012451172e+00,7.814262807369232178e-02,-7.927231490612030029e-03,-2.313448488712310791e-01
5.878931283950805664e-01,-1.442582249641418457e+00,7.870630919933319092e-02,-7.971838116645812988e-03,-2.323518544435501099e-01
5.873096585273742676e-01,-1.444158315658569336e+00,7.934765517711639404e-02,-7.747597992420196533e-03,-2.334765493869781494e-01
5.873821973800659180e-01,-1.446711540222167969e+00,8.036039769649505615e-02,-6.270527839660644531e-03,-2.350423932075500488e-01
5.867697000503540039e-01,-1.449600934982299805e+00,8.176667988300323486e-02,-4.680022597312927246e-03,-2.369812130928039551e-01
5.866312980651855469e-01,-1.452840805053710938e+00,8.307798206806182861e-02,-2.935245633125305176e-03,-2.385760545730590820e-01
5.857974290847778320e-01,-1.455658674240112305e+00,8.413915336132049561e-02,-1.653209328651428223e-03,-2.386568039655685425e-01
5.848960280418395996e-01,-1.458693265914916992e+00,8.492641150951385498e-02,1.913309097290039062e-05,-2.388916313648223877e-01
5.847593545913696289e-01,-1.461431264877319336e+00,8.567251265048980713e-02,1.587830483913421631e-03,-2.392573654651641846e-01
5.814970731735229492e-01,-1.466666460037231445e+00,8.696000277996063232e-02,2.677403390407562256e-03,-2.384002506732940674e-01
5.790905952453613281e-01,-1.470404148101806641e+00,8.800055086612701416e-02,4.577308893203735352e-03,-2.383968830108642578e-01
5.744720101356506348e-01,-1.472562313079833984e+00,8.890177309513092041e-02,6.733193993568420410e-03,-2.385342717170715332e-01
5.694728493690490723e-01,-1.474529385566711426e+00,8.912606537342071533e-02,1.083289086818695068e-02,-2.397742122411727905e-01
5.645328760147094727e-01,-1.477997779846191406e+00,8.943389356136322021e-02,1.362030208110809326e-02,-2.398128509521484375e-01
5.600101947784423828e-01,-1.486890316009521484e+00,8.746810257434844971e-02,2.128802239894866943e-02,-2.426578104496002197e-01
5.554392337799072266e-01,-1.494798183441162109e+00,8.390851318836212158e-02,2.971768379211425781e-02,-2.467493712902069092e-01
5.469325780868530273e-01,-1.507656097412109375e+00,7.636995613574981689e-02,4.123434796929359436e-02,-2.526005506515502930e-01
5.377924442291259766e-01,-1.523221611976623535e+00,6.857062876224517822e-02,5.297594889998435974e-02,-2.570824027061462402e-01
5.312360525131225586e-01,-1.540064692497253418e+00,6.108392775058746338e-02,6.242905929684638977e-02,-2.595358490943908691e-01
5.244054794311523438e-01,-1.560014247894287109e+00,5.279992520809173584e-02,7.441572844982147217e-02,-2.573516070842742920e-01
5.154458880424499512e-01,-1.579369306564331055e+00,4.294635355472564697e-02,8.628054708242416382e-02,-2.549750804901123047e-01
5.087168812751770020e-01,-1.594444990158081055e+00,3.606571257114410400e-02,9.714439511299133301e-02,-2.553614079952239990e-01
5.037409067153930664e-01,-1.607997894287109375e+00,2.908147871494293213e-02,1.060706153512001038e-01,-2.558635175228118896e-01
4.918867349624633789e-01,-1.624563455581665039e+00,2.082785964012145996e-02,1.125356554985046387e-01,-2.603168487548828125e-01
4.821911454200744629e-01,-1.642750740051269531e+00,9.848803281784057617e-03,1.156058162450790405e-01,-2.663473784923553467e-01
4.684020876884460449e-01,-1.657185316085815430e+00,-1.407355070114135742e-03,1.161083355545997620e-01,-2.790144681930541992e-01
4.532902836799621582e-01,-1.666308522224426270e+00,-1.397718489170074463e-02,1.121020540595054626e-01,-2.926240861415863037e-01
4.399925470352172852e-01,-1.672293782234191895e+00,-2.358582615852355957e-02,1.129486113786697388e-01,-3.020763397216796875e-01
4.260752201080322266e-01,-1.677987337112426758e+00,-3.918643295764923096e-02,1.186807006597518921e-01,-3.171910941600799561e-01
4.144788086414337158e-01,-1.683877944946289062e+00,-5.661378800868988037e-02,1.235399991273880005e-01,-3.303054571151733398e-01
4.006835818290710449e-01,-1.685826301574707031e+00,-7.328979671001434326e-02,1.279350072145462036e-01,-3.433160483837127686e-01
3.921070694923400879e-01,-1.689549922943115234e+00,-8.326689898967742920e-02,1.294935047626495361e-01,-3.536725640296936035e-01
3.803247809410095215e-01,-1.690411090850830078e+00,-1.000500842928886414e-01,1.336051523685455322e-01,-3.697389960289001465e-01
3.636592030525207520e-01,-1.690328598022460938e+00,-1.295688450336456299e-01,1.456581056118011475e-01,-3.905543088912963867e-01
3.496725857257843018e-01,-1.690869092941284180e+00,-1.521962732076644897e-01,1.512334942817687988e-01,-4.102726578712463379e-01
3.388445973396301270e-01,-1.686788082122802734e+00,-1.719873845577239990e-01,1.536055207252502441e-01,-4.299825429916381836e-01
3.242298066616058350e-01,-1.684696078300476074e+00,-1.975258588790893555e-01,1.463748365640640259e-01,-4.524597525596618652e-01
3.130249679088592529e-01,-1.684530019760131836e+00,-2.198528051376342773e-01,1.419032216072082520e-01,-4.675602316856384277e-01
3.052445948123931885e-01,-1.686724424362182617e+00,-2.368229180574417114e-01,1.275646090507507324e-01,-4.819388389587402344e-01
2.966129481792449951e-01,-1.686358213424682617e+00,-2.479747980833053589e-01,1.098097786307334900e-01,-4.922237694263458252e-01
2.843964993953704834e-01,-1.685507655143737793e+00,-2.645871043205261230e-01,7.686281949281692505e-02,-5.193033814430236816e-01
2.815114557743072510e-01,-1.679522514343261719e+00,-2.706730067729949951e-01,6.670211255550384521e-02,-5.269777774810791016e-01
2.710134983062744141e-01,-1.673189043998718262e+00,-2.858234345912933350e-01,6.766687333583831787e-02,-5.410118103027343750e-01
2.526756525039672852e-01,-1.665096282958984375e+00,-3.118558526039123535e-01,7.383920997381210327e-02,-5.594668388366699219e-01
2.319652438163757324e-01,-1.656839728355407715e+00,-3.364433646202087402e-01,7.605308294296264648e-02,-5.792316198348999023e-01
2.148376256227493286e-01,-1.647462725639343262e+00,-3.538572788238525391e-01,6.713456660509109497e-02,-5.940114259719848633e-01
1.959539949893951416e-01,-1.626935839653015137e+00,-3.661440908908843994e-01,5.587003007531166077e-02,-6.076263785362243652e-01
1.725175231695175171e-01,-1.601810216903686523e+00,-3.830499649047851562e-01,3.857479989528656006e-02,-6.249922513961791992e-01
1.500204503536224365e-01,-1.582776784896850586e+00,-4.065411984920501709e-01,1.818265765905380249e-02,-6.451681852340698242e-01
1.389246582984924316e-01,-1.572408676147460938e+00,-4.227759242057800293e-01,1.670762896537780762e-02,-6.447654962539672852e-01
1.319876760244369507e-01,-1.562643051147460938e+00,-4.322188496589660645e-01,1.561006903648376465e-02,-6.448913812637329102e-01
1.270042210817337036e-01,-1.551980257034301758e+00,-4.376646876335144043e-01,1.638479530811309814e-02,-6.474516391754150391e-01
1.258483827114105225e-01,-1.539839506149291992e+00,-4.432340264320373535e-01,1.556488126516342163e-02,-6.508010029792785645e-01
1.205015629529953003e-01,-1.528699517250061035e+00,-4.491263329982757568e-01,1.532141864299774170e-02,-6.508547067642211914e-01
1.189350038766860962e-01,-1.518554925918579102e+00,-4.543416500091552734e-01,1.631096750497817993e-02,-6.521078348159790039e-01
1.162610948085784912e-01,-1.508323669433593750e+00,-4.615386724472045898e-01,1.723547279834747314e-02,-6.547619700431823730e-01
1.153006106615066528e-01,-1.497859120368957520e+00,-4.724116325378417969e-01,1.797807961702346802e-02,-6.560742855072021484e-01
1.150643527507781982e-01,-1.489800453186035156e+00,-4.835496544837951660e-01,1.875494420528411865e-02,-6.588476896286010742e-01
1.085498481988906860e-01,-1.483594655990600586e+00,-5.017961263656616211e-01,8.963450789451599121e-03,-6.577289700508117676e-01
1.081343442201614380e-01,-1.476477026939392090e+00,-5.171207785606384277e-01,-1.233115792274475098e-03,-6.563180088996887207e-01
1.042066365480422974e-01,-1.470292329788208008e+00,-5.299857258796691895e-01,-5.591534078121185303e-03,-6.575179100036621094e-01
1.016989201307296753e-01,-1.463649630546569824e+00,-5.434256792068481445e-01,-1.033481210470199585e-02,-6.573125123977661133e-01
9.825283288955688477e-02,-1.456202387809753418e+00,-5.544888973236083984e-01,-1.213641464710235596e-02,-6.579899787902832031e-01
9.836277365684509277e-02,-1.450761795043945312e+00,-5.608006119728088379e-01,-9.702004492282867432e-03,-6.602797508239746094e-01
9.717504680156707764e-02,-1.446446180343627930e+00,-5.640655755996704102e-01,-6.438210606575012207e-03,-6.631354093551635742e-01
9.457150101661682129e-02,-1.442421793937683105e+00,-5.679272413253784180e-01,-5.677521228790283203e-03,-6.653766632080078125e-01
9.309941530227661133e-02,-1.436533331871032715e+00,-5.704426765441894531e-01,-1.091440021991729736e-02,-6.681645512580871582e-01
9.233330190181732178e-02,-1.428513288497924805e+00,-5.735546350479125977e-01,-1.678242534399032593e-02,-6.707222461700439453e-01
8.923082053661346436e-02,-1.420903086662292480e+00,-5.749617218971252441e-01,-2.489466965198516846e-02,-6.732761263847351074e-01
8.930173516273498535e-02,-1.412655830383300781e+00,-5.772842764854431152e-01,-3.120625019073486328e-02,-6.736773252487182617e-01
8.608230948448181152e-02,-1.407482624053955078e+00,-5.794252753257751465e-01,-3.587147593498229980e-02,-6.745079159736633301e-01
8.797091245651245117e-02,-1.405027389526367188e+00,-5.792634487152099609e-01,-3.379841148853302002e-02,-6.732403039932250977e-01
8.620744943618774414e-02,-1.403906464576721191e+00,-5.792344212532043457e-01,-2.967447042465209961e-02,-6.733027696609497070e-01
8.512392640113830566e-02,-1.403294563293457031e+00,-5.788339376449584961e-01,-2.990189194679260254e-02,-6.756263971328735352e-01
8.567632734775543213e-02,-1.401353836059570312e+00,-5.778372287750244141e-01,-3.495545685291290283e-02,-6.790505647659301758e-01
8.686834573745727539e-02,-1.399601697921752930e+00,-5.754070281982421875e-01,-4.074612259864807129e-02,-6.828693151473999023e-01
9.018334746360778809e-02,-1.397418737411499023e+00,-5.729823708534240723e-01,-4.447205364704132080e-02,-6.848645210266113281e-01
9.178143739700317383e-02,-1.396013379096984863e+00,-5.691485404968261719e-01,-4.757419228553771973e-02,-6.853183507919311523e-01
9.332062304019927979e-02,-1.394436597824096680e+00,-5.656331777572631836e-01,-5.053047835826873779e-02,-6.860824227333068848e-01
9.526668488979339600e-02,-1.393079519271850586e+00,-5.634691715240478516e-01,-5.447970330715179443e-02,-6.852033138275146484e-01
9.699909389019012451e-02,-1.391459703445434570e+00,-5.627118945121765137e-01,-5.790895223617553711e-02,-6.848006248474121094e-01
9.713083505630493164e-02,-1.390468597412109375e+00,-5.627715587615966797e-01,-5.941376090049743652e-02,-6.842260360717773438e-01
9.839467704296112061e-02,-1.389748454093933105e+00,-5.631293058395385742e-01,-6.154073774814605713e-02,-6.844317317008972168e-01
9.874075651168823242e-02,-1.388793230056762695e+00,-5.631362795829772949e-01,-6.454570591449737549e-02,-6.849646568298339844e-01
9.956721961498260498e-02,-1.389189243316650391e+00,-5.633029341697692871e-01,-6.831440329551696777e-02,-6.862122416496276855e-01
9.923316538333892822e-02,-1.389314532279968262e+00,-5.628807544708251953e-01,-7.023175060749053955e-02,-6.867842078208923340e-01
9.973999857902526855e-02,-1.389186024665832520e+00,-5.611324310302734375e-01,-7.179738581180572510e-02,-6.872196197509765625e-01
1.004664599895477295e-01,-1.388335227966308594e+00,-5.583949685096740723e-01,-7.446816563606262207e-02,-6.883521676063537598e-01
1.009527891874313354e-01,-1.387505650520324707e+00,-5.557082891464233398e-01,-7.949139177799224854e-02,-6.905415058135986328e-01
1.010940670967102051e-01,-1.386942863464355469e+00,-5.553569793701171875e-01,-8.391742408275604248e-02,-6.933001279830932617e-01
1.010136306285858154e-01,-1.386196732521057129e+00,-5.554987788200378418e-01,-8.767366409301757812e-02,-6.950315237045288086e-01
9.929278492927551270e-02,-1.385527849197387695e+00,-5.558246374130249023e-01,-9.068948030471801758e-02,-6.947795152664184570e-01
9.941481053829193115e-02,-1.385150432586669922e+00,-5.544349551200866699e-01,-9.272538125514984131e-02,-6.924028396606445312e-01
1.000924706459045410e-01,-1.385447025299072266e+00,-5.521540641784667969e-01,-9.473781287670135498e-02,-6.905826330184936523e-01
1.004331558942794800e-01,-1.386166810989379883e+00,-5.509214401245117188e-01,-9.474685788154602051e-02,-6.893962621688842773e-01
1.006855070590972900e-01,-1.386823892593383789e+00,-5.486971735954284668e-01,-9.522873163223266602e-02,-6.902619004249572754e-01
1.017867624759674072e-01,-1.386914491653442383e+00,-5.470930337905883789e-01,-9.796896576881408691e-02,-6.919615268707275391e-01
1.036773473024368286e-01,-1.387208819389343262e+00,-5.450857281684875488e-01,-1.015611588954925537e-01,-6.936600208282470703e-01
1.061558723449707031e-01,-1.387356758117675781e+00,-5.423140525817871094e-01,-1.051713824272155762e-01,-6.929524540901184082e-01
1.088640540838241577e-01,-1.386774778366088867e+00,-5.378479957580566406e-01,-1.094062626361846924e-01,-6.910467147827148438e-01
1.106179505586624146e-01,-1.386105537414550781e+00,-5.328739881515502930e-01,-1.120527237653732300e-01,-6.888456940650939941e-01
1.133788377046585083e-01,-1.385624408721923828e+00,-5.268723368644714355e-01,-1.169214993715286255e-01,-6.862536668777465820e-01
1.177810579538345337e-01,-1.385153770446777344e+00,-5.204805135726928711e-01,-1.211331486701965332e-01,-6.830130815505981445e-01
1.195984631776809692e-01,-1.385189771652221680e+00,-5.166535973548889160e-01,-1.222816854715347290e-01,-6.817231178283691406e-01
1.221822202205657959e-01,-1.384564161300659180e+00,-5.128569602966308594e-01,-1.246531456708908081e-01,-6.820932626724243164e-01
1.238299459218978882e-01,-1.384320139884948730e+00,-5.094258189201354980e-01,-1.275455206632614136e-01,-6.825023889541625977e-01
1.256894767284393311e-01,-1.384306788444519043e+00,-5.081484317779541016e-01,-1.287230700254440308e-01,-6.827375888824462891e-01
1.275115609169006348e-01,-1.384573101997375488e+00,-5.061357617378234863e-01,-1.294242888689041138e-01,-6.812217831611633301e-01
1.296970993280410767e-01,-1.384559631347656250e+00,-5.039246678352355957e-01,-1.308597922325134277e-01,-6.791208982467651367e-01
1.321443021297454834e-01,-1.384366273880004883e+00,-5.015892386436462402e-01,-1.331997662782669067e-01,-6.779966950416564941e-01
1.347440183162689209e-01,-1.383821487426757812e+00,-4.995173215866088867e-01,-1.362667828798294067e-01,-6.771841049194335938e-01
1.371904611587524414e-01,-1.383399963378906250e+00,-4.973866939544677734e-01,-1.387370675802230835e-01,-6.758003830909729004e-01
1.401982158422470093e-01,-1.383159399032592773e+00,-4.946470260620117188e-01,-1.413314193487167358e-01,-6.734255552291870117e-01
1.417444944381713867e-01,-1.383144140243530273e+00,-4.927619695663452148e-01,-1.434209793806076050e-01,-6.720486879348754883e-01
1.436437368392944336e-01,-1.382850885391235352e+00,-4.916124343872070312e-01,-1.434395015239715576e-01,-6.706075668334960938e-01
1.448399722576141357e-01,-1.382687330245971680e+00,-4.915174841880798340e-01,-1.408816277980804443e-01,-6.701276302337646484e-01
1.462466120719909668e-01,-1.382506370544433594e+00,-4.913983345031738281e-01,-1.412912160158157349e-01,-6.709301471710205078e-01
1.479032188653945923e-01,-1.382320404052734375e+00,-4.905098080635070801e-01,-1.429581046104431152e-01,-6.717621684074401855e-01
1.492187827825546265e-01,-1.381739616394042969e+00,-4.893925189971923828e-01,-1.461573988199234009e-01,-6.732219457626342773e-01
1.508552134037017822e-01,-1.381309986114501953e+00,-4.877203702926635742e-01,-1.491504460573196411e-01,-6.739193797111511230e-01
1.511162072420120239e-01,-1.381364464759826660e+00,-4.853150844573974609e-01,-1.513691991567611694e-01,-6.738411188125610352e-01
1.515351831912994385e-01,-1.381466150283813477e+00,-4.824715256690979004e-01,-1.527849286794662476e-01,-6.733400821685791016e-01
1.523829549551010132e-01,-1.381038188934326172e+00,-4.795705080032348633e-01,-1.537563949823379517e-01,-6.728160381317138672e-01
1.530741155147552490e-01,-1.380747318267822266e+00,-4.769434928894042969e-01,-1.547946780920028687e-01,-6.719475984573364258e-01
1.542575359344482422e-01,-1.380678772926330566e+00,-4.758133888244628906e-01,-1.565419882535934448e-01,-6.713831424713134766e-01
1.559548974037170410e-01,-1.380217790603637695e+00,-4.750927686691284180e-01,-1.588004976511001587e-01,-6.713457107543945312e-01
1.569333821535110474e-01,-1.380283832550048828e+00,-4.747415184974670410e-01,-1.606476157903671265e-01,-6.713478565216064453e-01
1.575677394866943359e-01,-1.380510926246643066e+00,-4.752373099327087402e-01,-1.605716496706008911e-01,-6.721770763397216797e-01
1.586215496063232422e-01,-1.380525112152099609e+00,-4.738047719001770020e-01,-1.600070744752883911e-01,-6.734980344772338867e-01
