3.721224069595336914e-01,-1.826888561248779297e+00,-5.614743232727050781e-01,-6.757795810699462891e-02,-4.543588757514953613e-01
3.721270859241485596e-01,-1.826899170875549316e+00,-5.614759325981140137e-01,-6.757533550262451172e-02,-4.543609619140625000e-01
3.721299767494201660e-01,-1.826903343200683594e+00,-5.614793300628662109e-01,-6.757357716560363770e-02,-4.543653726577758789e-01
3.721322417259216309e-01,-1.826907396316528320e+00,-5.614792704582214355e-01,-6.757234036922454834e-02,-4.543673992156982422e-01
3.721359968185424805e-01,-1.826911211013793945e+00,-5.614753961563110352e-01,-6.756936013698577881e-02,-4.543671309947967529e-01
3.721395134925842285e-01,-1.826920509338378906e+00,-5.614713430404663086e-01,-6.756392121315002441e-02,-4.543667435646057129e-01
3.721469938755035400e-01,-1.826932072639465332e+00,-5.614647865295410156e-01,-6.755530834197998047e-02,-4.543665647506713867e-01
3.721505105495452881e-01,-1.826941728591918945e+00,-5.614703297615051270e-01,-6.755131483078002930e-02,-4.543720483779907227e-01
3.721553683280944824e-01,-1.826952219009399414e+00,-5.614719986915588379e-01,-6.754755973815917969e-02,-4.543762803077697754e-01
3.721628785133361816e-01,-1.826963067054748535e+00,-5.614688396453857422e-01,-6.754218041896820068e-02,-4.543777704238891602e-01
3.721663355827331543e-01,-1.826973438262939453e+00,-5.614705681800842285e-01,-6.753912568092346191e-02,-4.543806314468383789e-01
3.721716701984405518e-01,-1.826985120773315430e+00,-5.614646077156066895e-01,-6.753569841384887695e-02,-4.543787240982055664e-01
3.721750378608703613e-01,-1.826995253562927246e+00,-5.614651441574096680e-01,-6.753228604793548584e-02,-4.543802440166473389e-01
3.721825480461120605e-01,-1.827005743980407715e+00,-5.614614486694335938e-01,-6.752634048461914062e-02,-4.543804228305816650e-01
3.721857070922851562e-01,-1.827016592025756836e+00,-5.614652633666992188e-01,-6.752307713031768799e-02,-4.543839395046234131e-01
3.721917271614074707e-01,-1.827028393745422363e+00,-5.614621639251708984e-01,-6.751832365989685059e-02,-4.543848037719726562e-01
3.721998333930969238e-01,-1.827039241790771484e+00,-5.614543557167053223e-01,-6.751044094562530518e-02,-4.543840289115905762e-01
3.722083270549774170e-01,-1.827050805091857910e+00,-5.614485740661621094e-01,-6.750111281871795654e-02,-4.543845057487487793e-01
3.722130060195922852e-01,-1.827062010765075684e+00,-5.614489912986755371e-01,-6.749549508094787598e-02,-4.543869793415069580e-01
3.722155392169952393e-01,-1.827070713043212891e+00,-5.614508986473083496e-01,-6.749342381954193115e-02,-4.543896913528442383e-01
3.722159862518310547e-01,-1.827085375785827637e+00,-5.614523291587829590e-01,-6.749238073825836182e-02,-4.543898105621337891e-01
3.722246289253234863e-01,-1.827103853225708008e+00,-5.614445805549621582e-01,-6.748269498348236084e-02,-4.543893933296203613e-01
3.722326159477233887e-01,-1.827123641967773438e+00,-5.614415407180786133e-01,-6.747326254844665527e-02,-4.543914794921875000e-01
3.722400963306427002e-01,-1.827148318290710449e+00,-5.614418387413024902e-01,-6.746384501457214355e-02,-4.543959498405456543e-01
3.722497820854187012e-01,-1.827172160148620605e+00,-5.614399313926696777e-01,-6.745702028274536133e-02,-4.543984234333038330e-01
3.722628951072692871e-01,-1.827195286750793457e+00,-5.614290237426757812e-01,-6.744785606861114502e-02,-4.543955326080322266e-01
3.722760677337646484e-01,-1.827221155166625977e+00,-5.614175796508789062e-01,-6.743425130844116211e-02,-4.543927907943725586e-01
3.722909092903137207e-01,-1.827245950698852539e+00,-5.614041090011596680e-01,-6.741875410079956055e-02,-4.543898105621337891e-01
3.723042905330657959e-01,-1.827273130416870117e+00,-5.613944530487060547e-01,-6.740370392799377441e-02,-4.543884992599487305e-01
3.723142445087432861e-01,-1.827298760414123535e+00,-5.613932013511657715e-01,-6.739403307437896729e-02,-4.543901085853576660e-01
3.723260462284088135e-01,-1.827325820922851562e+00,-5.613873600959777832e-01,-6.738403439521789551e-02,-4.543902277946472168e-01
3.723374307155609131e-01,-1.827355861663818359e+00,-5.613852143287658691e-01,-6.737522780895233154e-02,-4.543919265270233154e-01
3.723492622375488281e-01,-1.827377676963806152e+00,-5.613816976547241211e-01,-6.736968457698822021e-02,-4.543925523757934570e-01
3.723624348640441895e-01,-1.827401399612426758e+00,-5.613713264465332031e-01,-6.735995411872863770e-02,-4.543901979923248291e-01
3.723747730255126953e-01,-1.827428817749023438e+00,-5.613614320755004883e-01,-6.734603643417358398e-02,-4.543891549110412598e-01
3.723867833614349365e-01,-1.827454090118408203e+00,-5.613555312156677246e-01,-6.733539700508117676e-02,-4.543897509574890137e-01
3.723940253257751465e-01,-1.827481508255004883e+00,-5.613552927970886230e-01,-6.732630729675292969e-02,-4.543936848640441895e-01
3.724030554294586182e-01,-1.827507019042968750e+00,-5.613514184951782227e-01,-6.732060015201568604e-02,-4.543942213058471680e-01
3.724103569984436035e-01,-1.827527761459350586e+00,-5.613474845886230469e-01,-6.731568276882171631e-02,-4.543940424919128418e-01
3.724166154861450195e-01,-1.827546954154968262e+00,-5.613434910774230957e-01,-6.731081008911132812e-02,-4.543928503990173340e-01
3.724233508110046387e-01,-1.827566266059875488e+00,-5.613415837287902832e-01,-6.730426847934722900e-02,-4.543941020965576172e-01
3.724310994148254395e-01,-1.827587008476257324e+00,-5.613408684730529785e-01,-6.729784607887268066e-02,-4.543964266777038574e-01
3.724430799484252930e-01,-1.827612042427062988e+00,-5.613319873809814453e-01,-6.728680431842803955e-02,-4.543960988521575928e-01
3.724564611911773682e-01,-1.827637910842895508e+00,-5.613201856613159180e-01,-6.727685034275054932e-02,-4.543914794921875000e-01
3.724649548530578613e-01,-1.827660799026489258e+00,-5.613157153129577637e-01,-6.727002561092376709e-02,-4.543889462947845459e-01
3.724748492240905762e-01,-1.827679872512817383e+00,-5.613095760345458984e-01,-6.726379692554473877e-02,-4.543861746788024902e-01
3.724837303161621094e-01,-1.827699899673461914e+00,-5.613031387329101562e-01,-6.725564599037170410e-02,-4.543841779232025146e-01
3.724966645240783691e-01,-1.827718257904052734e+00,-5.612919926643371582e-01,-6.724579632282257080e-02,-4.543808698654174805e-01
3.725084662437438965e-01,-1.827739477157592773e+00,-5.612795352935791016e-01,-6.723402440547943115e-02,-4.543763995170593262e-01
3.725216984748840332e-01,-1.827760934829711914e+00,-5.612655878067016602e-01,-6.722228229045867920e-02,-4.543707966804504395e-01
3.725324273109436035e-01,-1.827781558036804199e+00,-5.612546801567077637e-01,-6.721144914627075195e-02,-4.543658494949340820e-01
3.725457489490509033e-01,-1.827803611755371094e+00,-5.612367391586303711e-01,-6.719867885112762451e-02,-4.543573260307312012e-01
3.725571930408477783e-01,-1.827828407287597656e+00,-5.612246990203857422e-01,-6.718690693378448486e-02,-4.543504118919372559e-01
3.725669085979461670e-01,-1.827850461006164551e+00,-5.612160563468933105e-01,-6.717845797538757324e-02,-4.543446302413940430e-01
3.725733757019042969e-01,-1.827871084213256836e+00,-5.612148046493530273e-01,-6.717409193515777588e-02,-4.543416500091552734e-01
3.725849390029907227e-01,-1.827891707420349121e+00,-5.612045526504516602e-01,-6.716464459896087646e-02,-4.543373584747314453e-01
3.725924491882324219e-01,-1.827910065650939941e+00,-5.611990094184875488e-01,-6.715887784957885742e-02,-4.543337225914001465e-01
3.726024627685546875e-01,-1.827925443649291992e+00,-5.611876845359802246e-01,-6.715261936187744141e-02,-4.543266296386718750e-01
3.726028800010681152e-01,-1.827934741973876953e+00,-5.611931085586547852e-01,-6.715290248394012451e-02,-4.543259739875793457e-01
3.726031780242919922e-01,-1.827942252159118652e+00,-5.611955523490905762e-01,-6.715400516986846924e-02,-4.543252885341644287e-01
3.726008534431457520e-01,-1.827946543693542480e+00,-5.611960291862487793e-01,-6.715865433216094971e-02,-4.543215632438659668e-01
3.726024329662322998e-01,-1.827954888343811035e+00,-5.611898303031921387e-01,-6.715644896030426025e-02,-4.543164968490600586e-01
3.726083040237426758e-01,-1.827967762947082520e+00,-5.611797571182250977e-01,-6.714992225170135498e-02,-4.543100297451019287e-01
3.726063668727874756e-01,-1.827977895736694336e+00,-5.611871480941772461e-01,-6.715266406536102295e-02,-4.543090462684631348e-01
3.726030886173248291e-01,-1.827984452247619629e+00,-5.611951947212219238e-01,-6.715883314609527588e-02,-4.543084800243377686e-01
3.725962638854980469e-01,-1.827983260154724121e+00,-5.612073540687561035e-01,-6.716975569725036621e-02,-4.543089270591735840e-01
3.725906312465667725e-01,-1.827982306480407715e+00,-5.612137913703918457e-01,-6.717762351036071777e-02,-4.543078541755676270e-01
3.725868463516235352e-01,-1.827982068061828613e+00,-5.612183809280395508e-01,-6.718263030052185059e-02,-4.543064832687377930e-01
3.725838959217071533e-01,-1.827979922294616699e+00,-5.612235069274902344e-01,-6.718724966049194336e-02,-4.543062448501586914e-01
3.725809156894683838e-01,-1.827977538108825684e+00,-5.612270832061767578e-01,-6.719151139259338379e-02,-4.543051719665527344e-01
3.725765347480773926e-01,-1.827974200248718262e+00,-5.612342357635498047e-01,-6.719785928726196289e-02,-4.543054699897766113e-01
3.725697398185729980e-01,-1.827967882156372070e+00,-5.612415075302124023e-01,-6.720645725727081299e-02,-4.543047547340393066e-01
3.725608885288238525e-01,-1.827961683273315430e+00,-5.612495541572570801e-01,-6.721536815166473389e-02,-4.543044269084930420e-01
3.725534379482269287e-01,-1.827953100204467773e+00,-5.612559318542480469e-01,-6.722429394721984863e-02,-4.543037414550781250e-01
3.725469112396240234e-01,-1.827944159507751465e+00,-5.612614154815673828e-01,-6.723043322563171387e-02,-4.543039798736572266e-01
3.725363016128540039e-01,-1.827932119369506836e+00,-5.612755417823791504e-01,-6.724092364311218262e-02,-4.543077349662780762e-01
3.725215196609497070e-01,-1.827915430068969727e+00,-5.612996816635131836e-01,-6.725610792636871338e-02,-4.543176293373107910e-01
3.725119233131408691e-01,-1.827893853187561035e+00,-5.613101720809936523e-01,-6.726814806461334229e-02,-4.543234109878540039e-01
3.725012540817260742e-01,-1.827872514724731445e+00,-5.613179206848144531e-01,-6.727789342403411865e-02,-4.543268978595733643e-01
3.724928796291351318e-01,-1.827849626541137695e+00,-5.613221526145935059e-01,-6.728507578372955322e-02,-4.543299078941345215e-01
3.724832534790039062e-01,-1.827827692031860352e+00,-5.613275170326232910e-01,-6.729136407375335693e-02,-4.543330669403076172e-01
3.724771142005920410e-01,-1.827810168266296387e+00,-5.613288283348083496e-01,-6.729550659656524658e-02,-4.543341398239135742e-01
3.724661171436309814e-01,-1.827792406082153320e+00,-5.613384246826171875e-01,-6.730380654335021973e-02,-4.543372988700866699e-01
3.724535703659057617e-01,-1.827772736549377441e+00,-5.613524913787841797e-01,-6.731431186199188232e-02,-4.543434977531433105e-01
3.724416494369506836e-01,-1.827750325202941895e+00,-5.613673329353332520e-01,-6.732738018035888672e-02,-4.543497860431671143e-01
3.724234700202941895e-01,-1.827721834182739258e+00,-5.613937377929687500e-01,-6.734555959701538086e-02,-4.543616771697998047e-01
3.724090158939361572e-01,-1.827696204185485840e+00,-5.614053010940551758e-01,-6.736001372337341309e-02,-4.543672204017639160e-01
3.723938465118408203e-01,-1.827667593955993652e+00,-5.614191889762878418e-01,-6.737473607063293457e-02,-4.543727636337280273e-01
3.723791837692260742e-01,-1.827636241912841797e+00,-5.614297389984130859e-01,-6.738825142383575439e-02,-4.543768763542175293e-01
3.723642230033874512e-01,-1.827604174613952637e+00,-5.614386200904846191e-01,-6.740114092826843262e-02,-4.543795883655548096e-01
3.723499178886413574e-01,-1.827569365501403809e+00,-5.614457726478576660e-01,-6.741233170032501221e-02,-4.543826878070831299e-01
3.723325729370117188e-01,-1.827535748481750488e+00,-5.614611506462097168e-01,-6.742531061172485352e-02,-4.543894827365875244e-01
3.723134696483612061e-01,-1.827496528625488281e+00,-5.614802837371826172e-01,-6.744210422039031982e-02,-4.543985724449157715e-01
3.722961544990539551e-01,-1.827457547187805176e+00,-5.614923834800720215e-01,-6.745728850364685059e-02,-4.544056355953216553e-01
3.722804188728332520e-01,-1.827422022819519043e+00,-5.614998340606689453e-01,-6.746909022331237793e-02,-4.544112086296081543e-01
3.722648024559020996e-01,-1.827387452125549316e+00,-5.615116357803344727e-01,-6.748192012310028076e-02,-4.544183909893035889e-01
3.722491264343261719e-01,-1.827354311943054199e+00,-5.615210533142089844e-01,-6.749469041824340820e-02,-4.544241726398468018e-01
3.722328841686248779e-01,-1.827322959899902344e+00,-5.615354180335998535e-01,-6.750808656215667725e-02,-4.544323682785034180e-01
3.722181916236877441e-01,-1.827292799949645996e+00,-5.615472793579101562e-01,-6.752023100852966309e-02,-4.544404149055480957e-01
3.722015619277954102e-01,-1.827262163162231445e+00,-5.615633726119995117e-01,-6.753478944301605225e-02,-4.544498920440673828e-01
3.721824884414672852e-01,-1.827229738235473633e+00,-5.615825057029724121e-01,-6.755244731903076172e-02,-4.544604122638702393e-01
3.721636533737182617e-01,-1.827198982238769531e+00,-5.615991950035095215e-01,-6.757019460201263428e-02,-4.544696807861328125e-01
3.721468746662139893e-01,-1.827172040939331055e+00,-5.616149902343750000e-01,-6.758500635623931885e-02,-4.544793665409088135e-01
3.721385002136230469e-01,-1.827149271965026855e+00,-5.616193413734436035e-01,-6.759189069271087646e-02,-4.544860124588012695e-01
3.721267580986022949e-01,-1.827128410339355469e+00,-5.616311430931091309e-01,-6.760130822658538818e-02,-4.544938802719116211e-01
3.721175789833068848e-01,-1.827109575271606445e+00,-5.616355538368225098e-01,-6.761039793491363525e-02,-4.544972479343414307e-01
3.721085786819458008e-01,-1.827085971832275391e+00,-5.616407394409179688e-01,-6.761948764324188232e-02,-4.545006453990936279e-01
3.720974624156951904e-01,-1.827067255973815918e+00,-5.616505146026611328e-01,-6.762795150279998779e-02,-4.545059502124786377e-01
3.720892667770385742e-01,-1.827053904533386230e+00,-5.616580843925476074e-01,-6.763394176959991455e-02,-4.545114040374755859e-01
3.720804452896118164e-01,-1.827042579650878906e+00,-5.616702437400817871e-01,-6.764213740825653076e-02,-4.545179307460784912e-01
3.720760941505432129e-01,-1.827038407325744629e+00,-5.616759657859802246e-01,-6.764821708202362061e-02,-4.545200765132904053e-01
3.720783591270446777e-01,-1.827034235000610352e+00,-5.616736412048339844e-01,-6.764894723892211914e-02,-4.545192122459411621e-01
3.720757663249969482e-01,-1.827028632164001465e+00,-5.616796016693115234e-01,-6.765335798263549805e-02,-4.545202255249023438e-01
3.720695376396179199e-01,-1.827019333839416504e+00,-5.616903901100158691e-01,-6.766201555728912354e-02,-4.545239210128784180e-01
3.720638155937194824e-01,-1.827008724212646484e+00,-5.616983175277709961e-01,-6.767058372497558594e-02,-4.545266330242156982e-01
3.720596432685852051e-01,-1.827001452445983887e+00,-5.617024302482604980e-01,-6.767594814300537109e-02,-4.545279145240783691e-01
3.720581829547882080e-01,-1.826994895935058594e+00,-5.617032051086425781e-01,-6.767867505550384521e-02,-4.545283317565917969e-01
3.720569014549255371e-01,-1.826988935470581055e+00,-5.617043972015380859e-01,-6.768071651458740234e-02,-4.545286297798156738e-01
3.720547556877136230e-01,-1.826982617378234863e+00,-5.617076158523559570e-01,-6.768292188644409180e-02,-4.545301496982574463e-01
3.720530867576599121e-01,-1.826976776123046875e+00,-5.617090463638305664e-01,-6.768508255481719971e-02,-4.545304775238037109e-01
3.720531463623046875e-01,-1.826974153518676758e+00,-5.617082715034484863e-01,-6.768593192100524902e-02,-4.545291662216186523e-01
3.720489442348480225e-01,-1.826967954635620117e+00,-5.617151260375976562e-01,-6.769281625747680664e-02,-4.545291662216186523e-01
3.720424771308898926e-01,-1.826959133148193359e+00,-5.617266893386840820e-01,-6.770192086696624756e-02,-4.545319974422454834e-01
3.720357418060302734e-01,-1.826948642730712891e+00,-5.617395043373107910e-01,-6.770995259284973145e-02,-4.545382261276245117e-01
3.720340728759765625e-01,-1.826936006546020508e+00,-5.617428421974182129e-01,-6.771263480186462402e-02,-4.545432925224304199e-01
3.720305860042572021e-01,-1.826923489570617676e+00,-5.617479681968688965e-01,-6.771545112133026123e-02,-4.545487761497497559e-01
3.720274567604064941e-01,-1.826908946037292480e+00,-5.617479681968688965e-01,-6.772005558013916016e-02,-4.545500278472900391e-01
3.720238208770751953e-01,-1.826896786689758301e+00,-5.617493391036987305e-01,-6.772223114967346191e-02,-4.545518755912780762e-01
3.720234334468841553e-01,-1.826888084411621094e+00,-5.617480874061584473e-01,-6.772118806838989258e-02,-4.545540809631347656e-01
3.720214962959289551e-01,-1.826876282691955566e+00,-5.617513060569763184e-01,-6.772179901599884033e-02,-4.545587003231048584e-01
3.720181584358215332e-01,-1.826866865158081055e+00,-5.617583990097045898e-01,-6.772242486476898193e-02,-4.545662999153137207e-01
3.720183074474334717e-01,-1.826861381530761719e+00,-5.617578029632568359e-01,-6.772230565547943115e-02,-4.545688927173614502e-01
3.720192909240722656e-01,-1.826857209205627441e+00,-5.617570281028747559e-01,-6.772056221961975098e-02,-4.545710682868957520e-01
3.720189630985260010e-01,-1.826851606369018555e+00,-5.617595911026000977e-01,-6.772100925445556641e-02,-4.545744061470031738e-01
3.720133900642395020e-01,-1.826841115951538086e+00,-5.617732405662536621e-01,-6.772576272487640381e-02,-4.545840322971343994e-01
3.720071315765380859e-01,-1.826828479766845703e+00,-5.617876648902893066e-01,-6.773364543914794922e-02,-4.545941948890686035e-01
3.720029890537261963e-01,-1.826821684837341309e+00,-5.617929100990295410e-01,-6.773720681667327881e-02,-4.546005129814147949e-01
3.720010221004486084e-01,-1.826813101768493652e+00,-5.617970228195190430e-01,-6.773947179317474365e-02,-4.546066820621490479e-01
3.720007240772247314e-01,-1.826805353164672852e+00,-5.618003606796264648e-01,-6.773912906646728516e-02,-4.546130895614624023e-01
3.719960153102874756e-01,-1.826796412467956543e+00,-5.618118643760681152e-01,-6.774297356605529785e-02,-4.546225666999816895e-01
3.719933331012725830e-01,-1.826787114143371582e+00,-5.618147253990173340e-01,-6.774558126926422119e-02,-4.546278119087219238e-01
3.719923496246337891e-01,-1.826781153678894043e+00,-5.618135929107666016e-01,-6.774540245532989502e-02,-4.546301960945129395e-01
3.719921112060546875e-01,-1.826772570610046387e+00,-5.618128776550292969e-01,-6.774401664733886719e-02,-4.546332955360412598e-01
3.719862103462219238e-01,-1.826758503913879395e+00,-5.618246197700500488e-01,-6.774781644344329834e-02,-4.546426534652709961e-01
3.719806671142578125e-01,-1.826741933822631836e+00,-5.618378520011901855e-01,-6.775484979152679443e-02,-4.546533823013305664e-01
3.719691634178161621e-01,-1.826723814010620117e+00,-5.618587136268615723e-01,-6.776614487171173096e-02,-4.546670317649841309e-01
3.719600141048431396e-01,-1.826704740524291992e+00,-5.618702173233032227e-01,-6.777887046337127686e-02,-4.546751379966735840e-01
3.719508349895477295e-01,-1.826686382293701172e+00,-5.618792176246643066e-01,-6.778746843338012695e-02,-4.546824991703033447e-01
3.719429075717926025e-01,-1.826668500900268555e+00,-5.618863701820373535e-01,-6.779445707798004150e-02,-4.546890258789062500e-01
3.719348609447479248e-01,-1.826653003692626953e+00,-5.618960261344909668e-01,-6.780070066452026367e-02,-4.546968340873718262e-01
3.719283938407897949e-01,-1.826638817787170410e+00,-5.619048476219177246e-01,-6.780646741390228271e-02,-4.547044634819030762e-01
3.719172477722167969e-01,-1.826621651649475098e+00,-5.619211792945861816e-01,-6.781667470932006836e-02,-4.547150135040283203e-01
3.719070851802825928e-01,-1.826605558395385742e+00,-5.619356036186218262e-01,-6.782673299312591553e-02,-4.547250568866729736e-01
3.719023168087005615e-01,-1.826586008071899414e+00,-5.619391798973083496e-01,-6.783330440521240234e-02,-4.547315835952758789e-01
3.718928694725036621e-01,-1.826565384864807129e+00,-5.619486570358276367e-01,-6.784103810787200928e-02,-4.547391533851623535e-01
3.718867301940917969e-01,-1.826546549797058105e+00,-5.619520545005798340e-01,-6.784507632255554199e-02,-4.547454714775085449e-01
3.718784153461456299e-01,-1.826529264450073242e+00,-5.619608759880065918e-01,-6.785202026367187500e-02,-4.547523260116577148e-01
3.718696236610412598e-01,-1.826511859893798828e+00,-5.619705915451049805e-01,-6.785963475704193115e-02,-4.547598063945770264e-01
3.718621432781219482e-01,-1.826495528221130371e+00,-5.619782805442810059e-01,-6.786490976810455322e-02,-4.547674953937530518e-01
3.718544542789459229e-01,-1.826483011245727539e+00,-5.619859099388122559e-01,-6.787037849426269531e-02,-4.547744095325469971e-01
3.718518614768981934e-01,-1.826473116874694824e+00,-5.619834065437316895e-01,-6.787139177322387695e-02,-4.547758400440216064e-01
3.718471527099609375e-01,-1.826463580131530762e+00,-5.619854927062988281e-01,-6.787414848804473877e-02,-4.547780454158782959e-01
3.718461394309997559e-01,-1.826456546783447266e+00,-5.619823336601257324e-01,-6.787283718585968018e-02,-4.547789096832275391e-01
3.718429505825042725e-01,-1.826452970504760742e+00,-5.619862079620361328e-01,-6.787477433681488037e-02,-4.547809660434722900e-01
3.718427419662475586e-01,-1.826450228691101074e+00,-5.619873404502868652e-01,-6.787644326686859131e-02,-4.547814130783081055e-01
3.718441724777221680e-01,-1.826446771621704102e+00,-5.619867444038391113e-01,-6.787727773189544678e-02,-4.547815620899200439e-01
3.718453943729400635e-01,-1.826447010040283203e+00,-5.619841217994689941e-01,-6.787520647048950195e-02,-4.547808766365051270e-01
3.718491792678833008e-01,-1.826446652412414551e+00,-5.619782805442810059e-01,-6.787210702896118164e-02,-4.547787010669708252e-01
3.718482851982116699e-01,-1.826444983482360840e+00,-5.619792342185974121e-01,-6.787215173244476318e-02,-4.547785520553588867e-01
3.718470931053161621e-01,-1.826445102691650391e+00,-5.619810223579406738e-01,-6.787288188934326172e-02,-4.547789394855499268e-01
3.718439340591430664e-01,-1.826445937156677246e+00,-5.619869828224182129e-01,-6.787624955177307129e-02,-4.547807574272155762e-01
3.718439936637878418e-01,-1.826448082923889160e+00,-5.619847774505615234e-01,-6.787644326686859131e-02,-4.547797739505767822e-01
3.718481063842773438e-01,-1.826457023620605469e+00,-5.619764328002929688e-01,-6.787189841270446777e-02,-4.547750353813171387e-01
3.718529343605041504e-01,-1.826466441154479980e+00,-5.619691610336303711e-01,-6.786727905273437500e-02,-4.547696411609649658e-01
3.718535006046295166e-01,-1.826473712921142578e+00,-5.619711875915527344e-01,-6.786689162254333496e-02,-4.547678828239440918e-01
3.718569278717041016e-01,-1.826484799385070801e+00,-5.619658827781677246e-01,-6.786377727985382080e-02,-4.547632336616516113e-01
3.718628287315368652e-01,-1.826498270034790039e+00,-5.619623661041259766e-01,-6.785780191421508789e-02,-4.547615349292755127e-01
3.718677759170532227e-01,-1.826514363288879395e+00,-5.619617700576782227e-01,-6.785283982753753662e-02,-4.547607898712158203e-01
3.718741536140441895e-01,-1.826537966728210449e+00,-5.619612932205200195e-01,-6.784859299659729004e-02,-4.547584354877471924e-01
3.718845546245574951e-01,-1.826564311981201172e+00,-5.619522333145141602e-01,-6.784197688102722168e-02,-4.547513127326965332e-01
3.718941509723663330e-01,-1.826588392257690430e+00,-5.619449019432067871e-01,-6.783570349216461182e-02,-4.547445178031921387e-01
3.719039261341094971e-01,-1.826608180999755859e+00,-5.619395971298217773e-01,-6.783019006252288818e-02,-4.547392129898071289e-01
3.719123005867004395e-01,-1.826629400253295898e+00,-5.619347095489501953e-01,-6.782369315624237061e-02,-4.547344446182250977e-01
3.719252943992614746e-01,-1.826652526855468750e+00,-5.619258880615234375e-01,-6.781426072120666504e-02,-4.547287225723266602e-01
3.719372749328613281e-01,-1.826677799224853516e+00,-5.619172453880310059e-01,-6.780420243740081787e-02,-4.547227025032043457e-01
3.719500303268432617e-01,-1.826704621315002441e+00,-5.619059801101684570e-01,-6.779322028160095215e-02,-4.547152519226074219e-01
3.719606697559356689e-01,-1.826730370521545410e+00,-5.619005560874938965e-01,-6.778559088706970215e-02,-4.547091126441955566e-01
3.719726800918579102e-01,-1.826754212379455566e+00,-5.618924498558044434e-01,-6.777809560298919678e-02,-4.547021389007568359e-01
3.719874322414398193e-01,-1.826783418655395508e+00,-5.618804097175598145e-01,-6.776472926139831543e-02,-4.546951055526733398e-01
3.720020353794097900e-01,-1.826817989349365234e+00,-5.618702769279479980e-01,-6.775029003620147705e-02,-4.546890556812286377e-01
3.720197379589080811e-01,-1.826854109764099121e+00,-5.618574023246765137e-01,-6.773510575294494629e-02,-4.546818137168884277e-01
3.720363378524780273e-01,-1.826895236968994141e+00,-5.618450045585632324e-01,-6.771953403949737549e-02,-4.546741545200347900e-01
3.720543980598449707e-01,-1.826934099197387695e+00,-5.618319511413574219e-01,-6.770454347133636475e-02,-4.546663165092468262e-01
3.720721006393432617e-01,-1.826971650123596191e+00,-5.618189573287963867e-01,-6.768946349620819092e-02,-4.546586275100708008e-01
3.720891773700714111e-01,-1.827006816864013672e+00,-5.618060827255249023e-01,-6.767398118972778320e-02,-4.546517729759216309e-01
3.721049427986145020e-01,-1.827040433883666992e+00,-5.617958903312683105e-01,-6.765995919704437256e-02,-4.546463489532470703e-01
3.721227645874023438e-01,-1.827075242996215820e+00,-5.617817044258117676e-01,-6.764397025108337402e-02,-4.546393454074859619e-01
3.721424937248229980e-01,-1.827109456062316895e+00,-5.617665648460388184e-01,-6.762509047985076904e-02,-4.546335041522979736e-01
3.721588253974914551e-01,-1.827140808105468750e+00,-5.617582798004150391e-01,-6.761166453361511230e-02,-4.546296000480651855e-01
3.721775412559509277e-01,-1.827171802520751953e+00,-5.617436766624450684e-01,-6.759442389011383057e-02,-4.546246826648712158e-01
3.721926510334014893e-01,-1.827201724052429199e+00,-5.617350339889526367e-01,-6.758104264736175537e-02,-4.546204507350921631e-01
3.722080886363983154e-01,-1.827233910560607910e+00,-5.617221593856811523e-01,-6.756612658500671387e-02,-4.546151757240295410e-01
3.722236156463623047e-01,-1.827264070510864258e+00,-5.617107748985290527e-01,-6.755141913890838623e-02,-4.546108841896057129e-01
3.722395896911621094e-01,-1.827295064926147461e+00,-5.617001056671142578e-01,-6.753654778003692627e-02,-4.546068906784057617e-01
3.722523450851440430e-01,-1.827322840690612793e+00,-5.616935491561889648e-01,-6.752562522888183594e-02,-4.546039104461669922e-01
3.722658455371856689e-01,-1.827347993850708008e+00,-5.616847276687622070e-01,-6.751599907875061035e-02,-4.545990228652954102e-01
3.722756206989288330e-01,-1.827370166778564453e+00,-5.616810917854309082e-01,-6.750775873661041260e-02,-4.545972049236297607e-01
3.722855150699615479e-01,-1.827387809753417969e+00,-5.616766810417175293e-01,-6.750044226646423340e-02,-4.545969367027282715e-01
3.722928166389465332e-01,-1.827406287193298340e+00,-5.616748332977294922e-01,-6.749382615089416504e-02,-4.545977115631103516e-01
3.723002970218658447e-01,-1.827417254447937012e+00,-5.616693496704101562e-01,-6.749022006988525391e-02,-4.545955657958984375e-01
3.723078966140747070e-01,-1.827425479888916016e+00,-5.616620779037475586e-01,-6.748503446578979492e-02,-4.545929431915283203e-01
3.723132014274597168e-01,-1.827432513236999512e+00,-5.616542100906372070e-01,-6.748038530349731445e-02,-4.545887112617492676e-01
3.723155856132507324e-01,-1.827438592910766602e+00,-5.616508722305297852e-01,-6.747680902481079102e-02,-4.545862674713134766e-01
3.723133802413940430e-01,-1.827435612678527832e+00,-5.616548657417297363e-01,-6.747929751873016357e-02,-4.545869231224060059e-01
3.723115324974060059e-01,-1.827429771423339844e+00,-5.616559982299804688e-01,-6.748206913471221924e-02,-4.545870423316955566e-01
3.723018169403076172e-01,-1.827420473098754883e+00,-5.616700053215026855e-01,-6.749027967453002930e-02,-4.545920491218566895e-01
3.722960650920867920e-01,-1.827409863471984863e+00,-5.616742372512817383e-01,-6.749565899372100830e-02,-4.545952081680297852e-01
3.722907304763793945e-01,-1.827400445938110352e+00,-5.616782307624816895e-01,-6.749853491783142090e-02,-4.545988440513610840e-01
