1.072000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.192775440216064453e+01,-2.345949601956731634e+00,-8.802926877883150425e-01,9.566391189568529407e-01,-1.060957720205925048e+00,-8.972888212388079043e-02,-2.111573029435612758e-01,-4.929533427449872551e-01,-2.313820597086945485e-01,4.793888505709356096e-01,2.314963986933921691e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.345949601956731634e+00,-8.802926877883150425e-01,1.203551530838012695e+00,-7.785966992378234863e-01,-7.483990788459777832e-01,-1.881102919578552246e-01,-2.039685845375061035e-01,-3.073813026156017036e-01,4.168540726394097673e-01,2.575346254543804392e-01,-6.861207134568561017e-01,-5.061329550927827770e-01
1.073000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.193897914886474609e+01,-2.343509178307527918e+00,-8.798660295406002252e-01,9.509601027865408618e-01,-1.058813099181198591e+00,-9.480808607295371226e-02,-2.093018029377278211e-01,-4.894288904269185059e-01,-2.314340981528065777e-01,4.793051656496709612e-01,2.314005933885399380e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.343509178307527918e+00,-8.798660295406002252e-01,1.196442484855651855e+00,-7.838925719261169434e-01,-7.401412725448608398e-01,-1.847125291824340820e-01,-2.003112435340881348e-01,-3.057680387983989223e-01,4.181780686402040703e-01,2.569662118561767405e-01,-6.924113469330934745e-01,-5.123944503749998658e-01
1.074000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.194982242584228516e+01,-2.343018787108989365e+00,-8.789641985512689493e-01,9.499173195020824689e-01,-1.055728588129109191e+00,-1.014800504701081491e-01,-2.042167380656794984e-01,-4.886113139710108744e-01,-2.315106879583737898e-01,4.791760619890874651e-01,2.313442944012344682e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.343018787108989365e+00,-8.789641985512689493e-01,1.191740393638610840e+00,-7.877996563911437988e-01,-7.333791255950927734e-01,-1.840311884880065918e-01,-1.972306072711944580e-01,-3.041547749811961410e-01,4.195020646409983733e-01,2.563977982579730419e-01,-6.987019804093309583e-01,-5.186559456572168436e-01
1.075000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.196138572692871094e+01,-2.343141242708427274e+00,-8.772540142240602412e-01,9.474727006585753619e-01,-1.052020536673842432e+00,-1.060192553625978612e-01,-2.013866158000055528e-01,-4.898094737168854906e-01,-2.314405887388102379e-01,4.791839298021978166e-01,2.312519248455772725e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.343141242708427274e+00,-8.772540142240602412e-01,1.187853574752807617e+00,-7.918628454208374023e-01,-7.271488308906555176e-01,-1.845155060291290283e-01,-1.945385187864303589e-01,-3.025415111639933596e-01,4.208260606417926208e-01,2.558293846597693433e-01,-7.049926138855683311e-01,-5.249174409394339325e-01
1.076000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.197366714477539062e+01,-2.344995515528145447e+00,-8.758205022521748928e-01,9.474513125639275612e-01,-1.047217638366134018e+00,-1.084344219058430009e-01,-2.024269363627990148e-01,-4.940318054173824525e-01,-2.314673333727863824e-01,4.792005594980901506e-01,2.312019934940576782e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.344995515528145447e+00,-8.758205022521748928e-01,1.186678528785705566e+00,-7.936145067214965820e-01,-7.219310998916625977e-01,-1.865076422691345215e-01,-1.925844848155975342e-01,-3.009282473467905783e-01,4.221500566425869239e-01,2.552609710615656446e-01,-7.112832473618057039e-01,-5.311789362216510213e-01
1.077000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.198329544067382812e+01,-2.346511820338822218e+00,-8.753591408421871334e-01,9.489951236318971972e-01,-1.042711876127733861e+00,-1.097543021539036656e-01,-2.023099000664305425e-01,-4.987501108686543949e-01,-2.314153443541271116e-01,4.792561110270208147e-01,2.311869452729697072e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.346511820338822218e+00,-8.753591408421871334e-01,1.184963464736938477e+00,-7.965048551559448242e-01,-7.169942855834960938e-01,-1.871761977672576904e-01,-1.903599500656127930e-01,-2.993149835295878525e-01,4.234740526433812269e-01,2.546925574633618905e-01,-7.175738808380431877e-01,-5.374404315038679991e-01
1.078000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.199488639831542969e+01,-2.347137052465507079e+00,-8.749891547617344445e-01,9.498878039149067920e-01,-1.039043263993414623e+00,-1.074106921889867727e-01,-1.985343265949720826e-01,-5.020818144155591023e-01,-2.314005615738831401e-01,4.792099770319646623e-01,2.310680585057922065e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.347137052465507079e+00,-8.749891547617344445e-01,1.181851387023925781e+00,-8.002198934555053711e-01,-7.117631435394287109e-01,-1.869272291660308838e-01,-1.884251534938812256e-01,-2.977017197123850711e-01,4.247980486441754744e-01,2.541241438651581919e-01,-7.238645143142805605e-01,-5.437019267860850880e-01
1.079000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.200546169281005859e+01,-2.346863096462677767e+00,-8.742168135862325995e-01,9.483301896201157266e-01,-1.035406404333584218e+00,-1.071115488466772708e-01,-1.939792311296244520e-01,-5.004361586622726454e-01,-2.314860317927494304e-01,4.791586574328130510e-01,2.310214919652144316e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.346863096462677767e+00,-8.742168135862325995e-01,1.177829027175903320e+00,-8.042364120483398438e-01,-7.055594921112060547e-01,-1.858317553997039795e-01,-1.864397078752517700e-01,-2.960884558951822898e-01,4.261220446449697774e-01,2.535557302669544932e-01,-7.301551477905179333e-01,-5.499634220683021768e-01
1.080000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.201625919342041016e+01,-2.346508129930693354e+00,-8.732913168027480744e-01,9.451943512999793073e-01,-1.033009565419059861e+00,-1.096279616737669688e-01,-1.908909763593527043e-01,-4.999942701491175701e-01,-2.315763974506513667e-01,4.790600117457097795e-01,2.309108509898174511e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.346508129930693354e+00,-8.732913168027480744e-01,1.174050092697143555e+00,-8.082549571990966797e-01,-6.996918916702270508e-01,-1.846853792667388916e-01,-1.846177726984024048e-01,-2.944751920779795640e-01,4.274460406457640249e-01,2.529873166687507946e-01,-7.364457812667554171e-01,-5.562249173505192656e-01
1.081000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.202790927886962891e+01,-2.349487139924570922e+00,-8.721299593133503558e-01,9.483514962076340371e-01,-1.028829697089737261e+00,-1.158575649356009957e-01,-1.902133423349527952e-01,-4.984393968701423816e-01,-2.314171602891168800e-01,4.790653165590947893e-01,2.310286236442659902e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.349487139924570922e+00,-8.721299593133503558e-01,1.174431324005126953e+00,-8.092641830444335938e-01,-6.955494284629821777e-01,-1.876237690448760986e-01,-1.825144588947296143e-01,-2.928619282607767826e-01,4.287700366465583279e-01,2.524189030705470960e-01,-7.427364147429927899e-01,-5.624864126327363545e-01
1.082000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.203876876831054688e+01,-2.350031663606850341e+00,-8.715534192405599567e-01,9.476210191281921880e-01,-1.025744702484483462e+00,-1.215727246518544941e-01,-1.895514487415488891e-01,-4.971753521943793053e-01,-2.314618424242608774e-01,4.790651973498052385e-01,2.310025823399900202e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.350031663606850341e+00,-8.715534192405599567e-01,1.171570897102355957e+00,-8.129175901412963867e-01,-6.905775070190429688e-01,-1.873566508293151855e-01,-1.807219684123992920e-01,-2.912486644435740013e-01,4.300940326473525754e-01,2.518504894723433973e-01,-7.490270482192301627e-01,-5.687479079149533323e-01
1.083000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.204958820343017578e+01,-2.352360806724925535e+00,-8.705790030826517922e-01,9.492865258432359177e-01,-1.022096879550214554e+00,-1.315186370881922251e-01,-1.885634811901472641e-01,-4.944560127765360580e-01,-2.314751017136293942e-01,4.791206296694463518e-01,2.309483250026187762e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.352360806724925535e+00,-8.705790030826517922e-01,1.171067714691162109e+00,-8.146651983261108398e-01,-6.862426996231079102e-01,-1.894231438636779785e-01,-1.787084490060806274e-01,-2.896354006263712755e-01,4.314180286481468785e-01,2.512820758741396987e-01,-7.553176816954676465e-01,-5.750094031971704212e-01
1.084000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.206124782562255859e+01,-2.351790779863959902e+00,-8.697193825472802065e-01,9.471998323805640441e-01,-1.019789061363300275e+00,-1.386012573272575044e-01,-1.868529276196105593e-01,-4.932746754911289666e-01,-2.314519177147890128e-01,4.791068609965032365e-01,2.308895234551207043e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.351790779863959902e+00,-8.697193825472802065e-01,1.166875720024108887e+00,-8.185457587242126465e-01,-6.802397966384887695e-01,-1.880715191364288330e-01,-1.760147511959075928e-01,-2.880221368091684941e-01,4.327420246489411815e-01,2.507136622759360001e-01,-7.616083151717050193e-01,-5.812708984793875100e-01
1.085000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.207180213928222656e+01,-2.352634283088921308e+00,-8.686172754426724207e-01,9.462193311701639908e-01,-1.017445327441427239e+00,-1.465705307604708851e-01,-1.840831570665871497e-01,-4.932860685913967869e-01,-2.314769413857019065e-01,4.790938671839422014e-01,2.308934682541794181e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.352634283088921308e+00,-8.686172754426724207e-01,1.164567351341247559e+00,-8.211559057235717773e-01,-6.755822896957397461e-01,-1.884643435478210449e-01,-1.739635169506072998e-01,-2.864088729919657128e-01,4.340660206497354290e-01,2.501452486777323014e-01,-7.678989486479423920e-01,-5.875323937616044878e-01
1.086000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.208304595947265625e+01,-2.351636753835356419e+00,-8.683552345592163713e-01,9.443492896659653191e-01,-1.016899122130726640e+00,-1.533716047993296805e-01,-1.801277318643443592e-01,-4.919682872521199402e-01,-2.314707401474815907e-01,4.789132055056279924e-01,2.309983843793666780e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.351636753835356419e+00,-8.683552345592163713e-01,1.159558176994323730e+00,-8.252016305923461914e-01,-6.722240447998046875e-01,-1.861909925937652588e-01,-1.728201657533645630e-01,-2.847956091747629870e-01,4.353900166505297320e-01,2.495768350795286028e-01,-7.741895821241798759e-01,-5.937938890438215767e-01
1.087000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.209441757202148438e+01,-2.353333873299984891e+00,-8.679629430301026849e-01,9.453887647096531621e-01,-1.015083973911146131e+00,-1.580322721654103535e-01,-1.757102512439702724e-01,-4.908216825483089907e-01,-2.315427588582713025e-01,4.788890060198491838e-01,2.309896202076828220e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.353333873299984891e+00,-8.679629430301026849e-01,1.157954335212707520e+00,-8.267306089401245117e-01,-6.696921586990356445e-01,-1.872036457061767578e-01,-1.718594133853912354e-01,-2.831823453575602056e-01,4.367140126513239795e-01,2.490084214813249042e-01,-7.804802156004172486e-01,-6.000553843260386655e-01
1.088000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.210536098480224609e+01,-2.354196932989293778e+00,-8.664601544270729150e-01,9.442751293383008226e-01,-1.012182015225383980e+00,-1.613931477099987966e-01,-1.742247452304044042e-01,-4.902241851985243981e-01,-2.315381911768557288e-01,4.788729127657598283e-01,2.309844574297457431e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.354196932989293778e+00,-8.664601544270729150e-01,1.155909657478332520e+00,-8.276454210281372070e-01,-6.657101511955261230e-01,-1.878516077995300293e-01,-1.701065003871917725e-01,-2.815690815403574243e-01,4.380380086521182825e-01,2.484400078831212055e-01,-7.867708490766546214e-01,-6.063168796082557543e-01
1.089000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.211631870269775391e+01,-2.354601246237803647e+00,-8.646970487902733149e-01,9.436717075047043046e-01,-1.009166115376735506e+00,-1.642108892025255229e-01,-1.737665606861827916e-01,-4.889596162275090530e-01,-2.313780411348903276e-01,4.788869198572820451e-01,2.311716319587823754e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.354601246237803647e+00,-8.646970487902733149e-01,1.153494119644165039e+00,-8.284058570861816406e-01,-6.597907543182373047e-01,-1.883656084537506104e-01,-1.697593927383422852e-01,-2.799558177231546985e-01,4.393620046529125300e-01,2.478715942849175069e-01,-7.930614825528921052e-01,-6.125783748904727322e-01
1.090000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.212751483917236328e+01,-2.352789867244962974e+00,-8.632324125884963673e-01,9.387323461110069767e-01,-1.007694076154103779e+00,-1.646754598500672073e-01,-1.713146187301541057e-01,-4.871980462130889311e-01,-2.314375611050118464e-01,4.788132485163396623e-01,2.312657734243815655e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.352789867244962974e+00,-8.632324125884963673e-01,1.148881435394287109e+00,-8.302137851715087891e-01,-6.518383026123046875e-01,-1.868278086185455322e-01,-1.730277538299560547e-01,-2.783425539059518616e-01,4.406860006537068331e-01,2.473031806867138083e-01,-7.993521160291294780e-01,-6.188398701726898210e-01
1.091000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.213864707946777344e+01,-2.353217044577593509e+00,-8.629607213366351504e-01,9.378072584892799268e-01,-1.006407262290561544e+00,-1.653969526705509896e-01,-1.682580599060250481e-01,-4.856405950461775145e-01,-2.314194252303885535e-01,4.785607036364263323e-01,2.314479503105459357e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.353217044577593509e+00,-8.629607213366351504e-01,1.145303130149841309e+00,-8.324717879295349121e-01,-6.449595093727111816e-01,-1.879407763481140137e-01,-1.767169535160064697e-01,-2.767292900887491358e-01,4.420099966545011361e-01,2.467347670885101096e-01,-8.056427495053668508e-01,-6.251013654549069098e-01
1.092000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.214951610565185547e+01,-2.354711191653236835e+00,-8.630258799642790413e-01,9.380506498786341796e-01,-1.004624423086327267e+00,-1.621733852903832762e-01,-1.674973483438791655e-01,-4.867634860082613035e-01,-2.315867508725676926e-01,4.784682568323797014e-01,2.313253695276319688e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.354711191653236835e+00,-8.630258799642790413e-01,1.141832113265991211e+00,-8.345324397087097168e-01,-6.379842758178710938e-01,-1.900195479393005371e-01,-1.792278289794921875e-01,-2.751160262715464100e-01,4.433339926552953836e-01,2.461663534903064110e-01,-8.119333829816043346e-01,-6.313628607371238877e-01
1.093000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.216146087646484375e+01,-2.357044326635915787e+00,-8.615208930915814189e-01,9.399387008210339234e-01,-1.001117167786025330e+00,-1.590292094744307771e-01,-1.683552355893140062e-01,-4.905541991270765956e-01,-2.316570412546981594e-01,4.785384114992803362e-01,2.313145416011946343e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.357044326635915787e+00,-8.615208930915814189e-01,1.139609813690185547e+00,-8.343708515167236328e-01,-6.291393041610717773e-01,-1.932397782802581787e-01,-1.785093396902084351e-01,-2.735027624543435731e-01,4.446579886560896866e-01,2.455979398921026846e-01,-8.182240164578417074e-01,-6.376243560193409765e-01
1.094000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.217328262329101562e+01,-2.358342365514535466e+00,-8.599617383586983799e-01,9.397081765612447235e-01,-9.983504721492117984e-01,-1.590458546142410889e-01,-1.666512827557073695e-01,-4.911723036722981384e-01,-2.317208465852479415e-01,4.785745319140142229e-01,2.311356149393856974e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.358342365514535466e+00,-8.599617383586983799e-01,1.136401534080505371e+00,-8.345510959625244141e-01,-6.196001172065734863e-01,-1.951769292354583740e-01,-1.796528548002243042e-01,-2.718894986371408473e-01,4.459819846568839341e-01,2.450295262938989860e-01,-8.245146499340790802e-01,-6.438858513015580654e-01
1.095000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.218331336975097656e+01,-2.359991286793483134e+00,-8.586036765005955473e-01,9.390068841816142653e-01,-9.960470131150621631e-01,-1.602329189031870549e-01,-1.645386869003070407e-01,-4.903117581082084286e-01,-2.316346072403232259e-01,4.785676177752202776e-01,2.311297377203611614e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.359991286793483134e+00,-8.586036765005955473e-01,1.133748173713684082e+00,-8.340873718261718750e-01,-6.104567646980285645e-01,-1.963427364826202393e-01,-1.816504895687103271e-01,-2.702762348199380660e-01,4.473059806576782371e-01,2.444611126956952873e-01,-8.308052834103165640e-01,-6.501473465837751542e-01
1.096000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.219399738311767578e+01,-2.359610682297781370e+00,-8.576644616436004398e-01,9.363781612624431094e-01,-9.952526780286448105e-01,-1.616588411543802561e-01,-1.623075182812124262e-01,-4.885679675858687898e-01,-2.316843569305008510e-01,4.785258945238775041e-01,2.311267849854133638e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.359610682297781370e+00,-8.576644616436004398e-01,1.126860499382019043e+00,-8.344882726669311523e-01,-5.870655775070190430e-01,-1.963606178760528564e-01,-1.862537562847137451e-01,-2.686629710027352846e-01,4.486299766584724846e-01,2.438926990974915887e-01,-8.370959168865539368e-01,-6.564088418659921320e-01
1.097000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.220508861541748047e+01,-2.360776994735023671e+00,-8.563397129549046305e-01,9.364935267745384539e-01,-9.936230191417677604e-01,-1.644291855035291960e-01,-1.616438152736374978e-01,-4.881918873355948763e-01,-2.316341028158326321e-01,4.785248812449163225e-01,2.310818916740609297e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.360776994735023671e+00,-8.563397129549046305e-01,1.123283505439758301e+00,-8.344807624816894531e-01,-5.719975829124450684e-01,-1.958809196949005127e-01,-1.890776008367538452e-01,-2.670497071855325588e-01,4.499539726592667876e-01,2.433242854992878901e-01,-8.433865503627913096e-01,-6.626703371482092209e-01
1.098000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.221623516082763672e+01,-2.362669303696084189e+00,-8.552415832841657739e-01,9.380260687041196421e-01,-9.923526461096927598e-01,-1.682354045151582544e-01,-1.601307455440445504e-01,-4.873732696728754199e-01,-2.316452174525535923e-01,4.785564121020025041e-01,2.311136308261066974e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.362669303696084189e+00,-8.552415832841657739e-01,1.121246695518493652e+00,-8.348623514175415039e-01,-5.587074756622314453e-01,-1.963084042072296143e-01,-1.919833719730377197e-01,-2.654364433683297775e-01,4.512779686600610907e-01,2.427558719010841914e-01,-8.496771838390287934e-01,-6.689318324304263097e-01
1.099000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.222773742675781250e+01,-2.364378836387325045e+00,-8.541420948993417861e-01,9.398235821399052448e-01,-9.909180997694376769e-01,-1.712177949361669005e-01,-1.585229679460914698e-01,-4.861017790763345614e-01,-2.315601581498206440e-01,4.785034235727971819e-01,2.310365825338881740e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.364378836387325045e+00,-8.541420948993417861e-01,1.118115425109863281e+00,-8.366291522979736328e-01,-5.424886941909790039e-01,-1.963455379009246826e-01,-1.960821896791458130e-01,-2.638231795511269961e-01,4.526019646608553382e-01,2.421874583028804928e-01,-8.559678173152661662e-01,-6.751933277126432875e-01
1.100000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.223856925964355469e+01,-2.365885847436856260e+00,-8.529101978524127325e-01,9.417668702116530621e-01,-9.902472649866930210e-01,-1.723025161360230983e-01,-1.557478134080808874e-01,-4.845568520260096212e-01,-2.314844019376999518e-01,4.786341365587896135e-01,2.309830884564703368e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.365885847436856260e+00,-8.529101978524127325e-01,1.114908814430236816e+00,-8.384586572647094727e-01,-5.245181918144226074e-01,-1.960713863372802734e-01,-1.999834924936294556e-01,-2.622099157339242703e-01,4.539259606616496412e-01,2.416190447046767664e-01,-8.622584507915035390e-01,-6.814548229948603764e-01
1.101000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.224978351593017578e+01,-2.365596510533035879e+00,-8.522141341985481899e-01,9.412034372714483954e-01,-9.908585281786280730e-01,-1.723550698229627531e-01,-1.528164593845004193e-01,-4.834657231013985701e-01,-2.315667747956124400e-01,4.785709556353276994e-01,2.309578037116595817e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.365596510533035879e+00,-8.522141341985481899e-01,1.106564760208129883e+00,-8.432903289794921875e-01,-4.981838464736938477e-01,-1.934078335762023926e-01,-2.069114148616790771e-01,-2.605966519167214890e-01,4.552499566624439442e-01,2.410506311064730678e-01,-8.685490842677410228e-01,-6.877163182770774652e-01
1.102000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.226073646545410156e+01,-2.365697643600933819e+00,-8.513042443751031030e-01,9.413365830282064417e-01,-9.908366534862692587e-01,-1.700827837719854907e-01,-1.502560395472701538e-01,-4.823667587895044684e-01,-2.315288693060498226e-01,4.782781776201909807e-01,2.310027367180318425e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.365697643600933819e+00,-8.513042443751031030e-01,1.099423527717590332e+00,-8.471912741661071777e-01,-4.747438132762908936e-01,-1.918898224830627441e-01,-2.123944908380508423e-01,-2.589833880995187076e-01,4.565739526632381917e-01,2.404822175082693692e-01,-8.748397177439783956e-01,-6.939778135592945540e-01
1.103000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.227195930480957031e+01,-2.367207981833267194e+00,-8.501103596820027697e-01,9.423163786816547427e-01,-9.898138899975069682e-01,-1.685106200505458729e-01,-1.477787125598205575e-01,-4.814617137122345625e-01,-2.316335647616689086e-01,4.782595213663762834e-01,2.309932772846019500e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.367207981833267194e+00,-8.501103596820027697e-01,1.093888282775878906e+00,-8.498291373252868652e-01,-4.624124467372894287e-01,-1.932033598423004150e-01,-2.203343808650970459e-01,-2.573701242823159818e-01,4.578979486640324392e-01,2.399138039100656705e-01,-8.811303512202157684e-01,-7.002393088415115319e-01
1.104000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.228285503387451172e+01,-2.370240585559445279e+00,-8.490626631073159292e-01,9.454625760417175728e-01,-9.880512718004345052e-01,-1.647569200363064035e-01,-1.449784485945837809e-01,-4.812673560721897337e-01,-2.317532765150517315e-01,4.783366497767156389e-01,2.309849321481594886e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.370240585559445279e+00,-8.490626631073159292e-01,1.091362595558166504e+00,-8.526842594146728516e-01,-4.545658528804779053e-01,-1.954086422920227051e-01,-2.271035164594650269e-01,-2.557568604651132005e-01,4.592219446648267422e-01,2.393453903118619719e-01,-8.874209846964532522e-01,-7.065008041237286207e-01
1.105000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.229423522949218750e+01,-2.371431606037067485e+00,-8.487024686674361496e-01,9.460769109168817304e-01,-9.877554705157518544e-01,-1.618902415501940473e-01,-1.408794420406049019e-01,-4.805587338103366468e-01,-2.318283926973005449e-01,4.783418949854558733e-01,2.310683214354552761e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.371431606037067485e+00,-8.487024686674361496e-01,1.084201216697692871e+00,-8.591090440750122070e-01,-4.393678009510040283e-01,-1.953795850276947021e-01,-2.377242296934127808e-01,-2.541435966479104192e-01,4.605459406656210453e-01,2.387769767136582733e-01,-8.937116181726906250e-01,-7.127622994059457096e-01
1.106000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.230522537231445312e+01,-2.373730297240318254e+00,-8.479865327241042916e-01,9.483594575884040090e-01,-9.872488355710575814e-01,-1.620365402317977821e-01,-1.372805080899935359e-01,-4.799132132475552592e-01,-2.319879686241228811e-01,4.783763464701360490e-01,2.309987662842481748e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.373730297240318254e+00,-8.479865327241042916e-01,1.080943942070007324e+00,-8.633468151092529297e-01,-4.298049211502075195e-01,-1.969675719738006592e-01,-2.458711862564086914e-01,-2.525303328307076933e-01,4.618699366664152928e-01,2.382085631154545746e-01,-9.000022516489279978e-01,-7.190237946881626874e-01
1.107000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.231636142730712891e+01,-2.374464387438139479e+00,-8.473138227783737486e-01,9.498294744864229644e-01,-9.872081768939132695e-01,-1.647226059520645047e-01,-1.362488769727373816e-01,-4.793414634510499428e-01,-2.320192605487433057e-01,4.784975823176091936e-01,2.310002701090606014e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.374464387438139479e+00,-8.473138227783737486e-01,1.073813557624816895e+00,-8.698566555976867676e-01,-4.142520129680633545e-01,-1.970075666904449463e-01,-2.571044266223907471e-01,-2.509170690135049120e-01,4.631939326672095958e-01,2.376401495172508760e-01,-9.062928851251654816e-01,-7.252852899703797762e-01
1.108000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.232759094238281250e+01,-2.374790549851760968e+00,-8.460602130312726565e-01,9.497624391492214269e-01,-9.869790759755586729e-01,-1.675037120846772365e-01,-1.360608282726644969e-01,-4.799421747764502921e-01,-2.320984333978511616e-01,4.785010989916509416e-01,2.310577602723783430e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.374790549851760968e+00,-8.460602130312726565e-01,1.066323280334472656e+00,-8.761380314826965332e-01,-3.971988260746002197e-01,-1.974485218524932861e-01,-2.695085406303405762e-01,-2.493038051963021307e-01,4.645179286680038988e-01,2.370717359190471774e-01,-9.125835186014028544e-01,-7.315467852525968651e-01
1.109000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.233839130401611328e+01,-2.375160616508764200e+00,-8.455847161911290710e-01,9.507202863458971143e-01,-9.871857826228777055e-01,-1.700299910989547802e-01,-1.354763525704567595e-01,-4.802099254815536122e-01,-2.322048765900145972e-01,4.783863004458135393e-01,2.311103388173805784e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.375160616508764200e+00,-8.455847161911290710e-01,1.057788491249084473e+00,-8.836505413055419922e-01,-3.784473538398742676e-01,-1.969787478446960449e-01,-2.835104465484619141e-01,-2.476905413790993771e-01,4.658419246687981463e-01,2.365033223208434787e-01,-9.188741520776402272e-01,-7.378082805348138429e-01
